cpu-func1,mem-func1,replicas-func1,concurrency-func1,cpu-func2,mem-func2,replicas-func2,concurrency-func2,cpu-func3,mem-func3,replicas-func3,concurrency-func3,cpu-func4,mem-func4,replicas-func4,concurrency-func4,cpu-func5,mem-func5,replicas-func5,concurrency-func5,cpu-func6,mem-func6,replicas-func6,concurrency-func6,func1,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,fucn2,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,func3,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,func4,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,func5,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,func6,cpu,mem,replicas,cpu_metric,thr_metric,mem_metric,network_metric,latency_p75,latency-p95,e2e-latency,p95-latency,thoughput(success),total_request,price,qps
0.4,0.6757608197431051,0.9536417373615484,0.9255233396448331,0.4,0.44377856705002416,0.9558672474591242,0.4,0.591373778002255,0.4627640505137247,0.5482306328728825,0.5123469598315331,0.8789845197113213,0.4784047479459177,0.4,0.5347352917818057,0.4,0.5391142247369362,0.8138105177268752,0.6026652015877143,0.48727511314382865,0.9145020579844574,0.4,0.7888241457964567,starter,950,1467,7,4.65,52.57,0.37,7024.55,1.71611,5.87855,rgb,950,1051,7,4.84,39.58,0.58,7320.34,0.95731,1.85217,resize,1285,1085,4,4.64,19.48,0.52,3957.74,1.03876,1.2668,update,1788,1113,3,5.62,15.06,0.52,5286.67,0.94863,1.18029,resnet,950,1222,6,6.89,106.64,8.63,3009.15,4.13708,11.09037,mobilenet,1103,1895,3,13.21,106.86,2.79,10455.15,2.5967,5.10991,10.067980942518815,17.689111804962156,23,25,6.136513000000001,10
0.9924740523799395,0.5931853678208561,0.4,0.9053479962536589,0.8589236987955159,0.4179737859484669,0.6849210021412836,0.7031264515663759,0.9333939601596541,0.44043674610532524,0.4,0.9582609042770049,0.7362320364065981,0.7968970401396549,0.8647910317815041,0.6998969580603335,0.8045952463273244,0.4,0.4,0.4,0.5803465378961631,0.714850993060833,0.4,0.9411233369692165,starter,1987,1319,3,15.24,39.34,0.74,25120.12,1.01683,2.0164,rgb,1753,1005,5,4.8,4.11,1.07,11329.02,0.85857,1.03178,resize,1883,1045,3,11.34,37.43,0.73,8187.55,0.91157,1.13792,update,1538,1684,7,3.62,2.87,0.31,2651.26,0.82287,1.13859,resnet,1658,973,3,18.2,119.32,6.39,4608.51,3.1724,4.49587,mobilenet,1266,1537,3,15.52,133.75,0.71,16345.59,3.14529,4.75064,7.5635481456230425,9.18401312828064,29,35,7.282169,10
0.5727174985779235,0.4,0.4,0.4,0.6312551183180649,0.4970730361180369,0.4,0.5613722317923958,0.4,0.6541250664273682,0.4,0.4,0.4,0.4902629619626475,0.40235402906157214,0.7294811125810665,0.4,0.4,0.4997404236928378,0.4,0.8950745711227793,0.4468201214160319,0.568449711725352,0.4,starter,1252,973,3,13.92,57.69,1.36,21917.48,1.87291,3.56405,rgb,1355,1147,3,8.79,33.02,0.58,17866.79,1.09572,1.24722,resize,950,1428,3,10.16,96.46,0.88,3904.04,3.21304,4.51026,update,950,1135,3,6.8,71.32,0.49,4020.91,1.40826,4.71545,resnet,950,973,4,14.85,173.51,27.58,4979.56,5.86925,6.97191,mobilenet,1816,1057,4,5.6,17.53,0.55,8006.26,1.23625,1.34201,10.802825121652512,16.242686986923218,21,22,4.519233,10
0.9587344747129872,0.4,0.4,0.5591257748925603,0.9247005848139049,0.4,0.7245018328651481,0.4,0.47116409011841465,0.4,0.7469362330598528,0.4,0.9604629273615142,0.4046671828393209,0.8685385745981445,0.5179510927955437,0.6318379459814912,0.4,0.40401405257492506,0.4,0.4485909172367524,0.4,0.5105479434418954,0.4,starter,1928,973,3,10.75,46.46,1.52,19515.08,1.11766,1.8237,rgb,1868,973,6,3.74,8.08,0.81,6116.32,0.8611,1.02321,resize,1075,973,6,3.8,17.26,0.79,3075.49,1.30247,2.77171,update,1931,981,7,3.4,6.62,0.46,2493.93,0.79199,1.25458,resnet,1356,973,3,19.38,109.75,11.43,4159.72,4.30443,6.79764,mobilenet,1035,973,4,10.9,88.51,0.88,9942.41,3.16501,6.45667,8.817447333108811,12.989180564880371,21,28,8.153167,10
0.4,0.6804727368390816,0.9669425254145397,0.4,0.4,0.449130293326089,0.9246725935623669,0.4,0.4,0.4,0.9123475712510147,0.7450973873118585,0.8966470822986512,0.4,0.8913011631928609,0.4,0.4,0.4,0.795648958452003,0.40381296146675516,0.5235369948111273,0.4,0.9667028759981565,0.4,starter,950,1475,7,4.93,49.13,0.45,6587.59,1.3738,4.58101,rgb,950,1061,7,4.56,42.91,0.72,6590.61,0.87212,2.03608,resize,950,973,7,3.36,33.68,1.08,2149.74,0.9002,1.69961,update,1819,973,7,3.01,4.45,0.56,2321.56,0.80554,0.96052,resnet,950,973,6,6.08,70.08,9.36,1616.19,4.26513,5.27775,mobilenet,1166,973,7,7.16,47.56,2.68,4393.72,1.35455,2.6659,8.705759142126356,13.514954090118406,28,29,8.580561,10
0.4,0.5387695884998791,0.7640724023578503,0.6751769145818385,0.7975694242449743,0.5056636559344052,0.7943660195778782,0.6445562859731044,0.4,0.4,0.9922513657007817,0.49864217487712326,0.4,0.4608538247678806,0.9645217193971882,0.45075129255387547,0.8761743627099476,0.945749757299039,0.8861247992593948,0.4,0.4,0.9059132397216446,0.9439699730122422,0.4,starter,950,1221,6,5.88,55.33,1.15,9134.56,1.50495,1.92438,rgb,1646,1162,6,5.33,12.22,0.53,10651.56,0.88869,1.05861,resize,950,973,7,4.49,41.97,0.58,3553.74,1.25783,2.11158,update,950,1082,7,4.22,33.09,0.98,2912.08,0.98092,1.72009,resnet,1783,1951,7,8.71,37.5,6.43,2031.59,2.07245,3.41362,mobilenet,950,1879,7,6.02,69.43,1.07,7637.89,3.0386,5.29425,7.905162861852935,11.357927656173704,33,33,8.971127,10
0.4,0.7704564991610137,0.7248511263958364,0.5685069189284794,0.4,0.4,0.4,0.7431988554561287,0.4,0.4,0.4202838185367671,0.7003942659732704,0.7285967230072684,0.8645793873814087,0.8000042410890797,0.88860820644902,0.4285735878651371,0.4,0.5605885520693691,0.4,0.4,0.8934779849972309,0.4,0.958602811210661,starter,950,1637,6,6.23,60.15,0.31,7461.52,2.07696,3.81123,rgb,950,973,3,10.53,127.16,1.09,17740.05,1.8191,3.1915,resize,950,973,3,11.87,131.18,1.18,5776.12,1.72539,2.54972,update,1525,1805,6,3.9,5.88,0.37,2723.7,0.88718,1.23737,resnet,1000,973,4,9.74,104.47,24.79,3717.85,4.63028,7.55156,mobilenet,950,1857,3,8.9,102.69,4.76,10691.98,6.02554,8.05444,11.190118634700776,16.628766989707948,20,21,5.171636,10
0.4,0.4,0.926664885696291,0.8607907487289536,0.4,0.4,0.6721887055810306,0.46244855380810745,0.49074320455637144,0.466787548434454,0.45856311419418405,0.6937959827057378,0.7951941801215774,0.832889718446451,0.7625210238469466,0.4,0.6115121414226273,0.4,0.4771555846027704,0.9280144259062635,0.9325982997811475,0.5532943095537366,0.9277210797809112,0.8854723965221418,starter,950,973,7,6.02,68.81,0.51,9333.16,1.08871,3.49123,rgb,950,973,5,6.72,68.18,0.65,11516.12,0.9389,2.0543,resize,1109,1092,4,6.47,16.78,1.27,4984.71,1.05917,1.58851,update,1642,1749,6,3.14,2.55,0.49,2187.06,0.80986,0.93932,resnet,1320,973,4,17.2,96.5,9.39,3840.59,3.41705,5.67779,mobilenet,1882,1248,7,6.8,22.05,0.95,7784.78,1.11606,1.39857,7.964532693227132,11.384340608119965,30,33,8.106558,10
0.48621822851967567,0.4,0.9192615148317249,0.6146248795435746,0.8325654063513084,0.4,0.4,0.4,0.872331071153132,0.846645414451452,0.4,0.45637320073908216,0.43593713220085406,0.6356472866330305,0.6426714608739857,0.4090894229456078,0.4,0.4,0.4,0.6435353086299319,0.4,0.4,0.52727462194186,0.5845061292126772,starter,1101,973,7,4.05,24.03,0.48,8301.82,1.73262,2.33438,rgb,1707,973,3,5.84,30.51,0.66,14660.81,0.96889,1.52939,resize,1777,1773,3,7.96,27.37,0.64,5027.04,0.98568,1.193,update,1013,1395,5,3.02,4,0.34,3178.83,1.28285,1.86246,resnet,950,973,3,7.59,140.57,14.95,4121.92,7.18768,11.0518,mobilenet,950,973,4,7.8,98.77,2.4,6630.56,2.9204,3.97251,11.337621007646833,14.63661684989929,14,20,5.514222,10
0.43238215891574394,0.4,0.6768718709335095,0.9924892534335039,0.8446245105351382,0.4917242886232669,0.49921555321860633,0.5107830712444442,0.411621123795049,0.6724129021063704,0.4,0.8414329671701462,0.6010019246870529,0.4,0.4,0.5759668955814766,0.6112351319717665,0.9206078218796909,0.5354471761865873,0.4,0.4,0.9521866553166429,0.42634320914490254,0.4,starter,1007,973,5,7.74,56.98,1.02,7689.95,1.6281,4.71394,rgb,1728,1137,4,7.08,15.44,0.73,7830.61,0.86419,1.3302,resize,970,1461,3,10.53,103.7,0.77,5732.95,1.65053,2.12808,update,1302,973,3,9.3,24.16,1.44,4228.63,0.93493,1.22885,resnet,1320,1906,4,13.89,87.99,14.35,3901.63,3.40627,9.84303,mobilenet,950,1962,3,10.29,152.66,0.98,16165.08,3.6737,5.49684,10.114785509109497,15.010963010787965,25,26,5.015189,10
0.44707781551395454,0.5695103085354642,0.4,0.4,0.4,0.4,0.7987821114216024,0.7198022345303874,0.46871063641020316,0.4,0.7398494660042021,0.4,0.824378618469062,0.4,0.4,0.7960777737384825,0.4,0.9571305786523411,0.475027965133198,0.6072354607616945,0.6015015486476101,0.5983929400576953,0.4,0.4,starter,1032,1277,3,9.32,74.73,0.44,14445.94,2.54102,4.96025,rgb,950,973,6,5.88,55.65,0.62,10631.18,1.13601,1.85888,resize,1070,973,6,4.72,11.5,0.85,2677.54,0.77704,1.44338,update,1693,973,3,9.43,31.07,1.74,6130.62,0.9116,1.20259,resnet,950,1971,4,13.41,154.02,8.7,4226.32,6.06505,6.79052,mobilenet,1303,1328,3,10.07,86.64,0.41,21122.86,2.6461,4.86839,10.318822280220363,15.346769165992733,23,24,5.20822,10
0.5127188068888596,0.9581154101843545,0.4,0.4,0.5630484608063765,0.6287627519352245,0.8756696426557726,0.4,0.4,0.7568497120900832,0.9703092050538359,0.4,0.8040405070769192,0.8408158601336839,0.4,0.4,0.6891050125061586,0.7385328631315072,0.4,0.7124802227949384,0.6385347943417929,0.4,0.8842217799411627,0.4,starter,1147,1973,3,9.32,85.11,0.27,14310.15,2.5549,2.79636,rgb,1235,1383,7,3.56,7.58,0.71,4342.81,0.8662,1.33515,resize,950,1612,7,3.22,33.94,0.5,2272.95,0.90177,1.78197,update,1657,1763,3,4.18,20.18,0.29,4970.08,0.76343,1.97439,resnet,1456,1579,3,13.53,51.41,28.14,4720.11,6.11345,9.86181,mobilenet,1367,973,7,4.86,32.28,4.62,5742.86,1.56406,1.89967,10.555108243768865,17.969940030574797,22,22,7.037064,10
0.5946587275726483,0.4,0.4,0.710662438334134,0.4,0.4,0.4490270613416516,0.4604060606275402,0.6946792560633663,0.4977656682125121,0.4,0.587720606854548,0.6606495757938832,0.7042548903948078,0.5431645276143618,0.4,0.4,0.5148167264295916,0.6628540788571196,0.8056815344303082,0.8121087873119661,0.9612338127680337,0.7994534823113889,0.8955541783406973,starter,1291,973,3,7.4,56.35,0.53,16073.71,2.19964,3.77639,rgb,950,973,4,8.55,106.12,1.23,14426.04,1.78646,3.26082,resize,1466,1148,3,7.88,16.25,2.32,5623.57,0.99735,1.32628,update,1406,1518,4,1.12,8.99,0.55,4397.36,0.9959,1.77679,resnet,950,1179,5,7.13,80.83,11.39,2845.38,4.72194,6.46282,mobilenet,1671,1979,6,6.34,25.95,0.41,6610.6,1.30366,1.53234,9.838416690826415,14.49684896469116,25,25,6.026635,10
0.4,0.4,0.5231071468359032,0.4,0.4,0.7742745207453071,0.9613064316239337,0.8731237574433784,0.9408832746341365,0.6829604926321742,0.4,0.6196100462668962,0.4,0.7767019580605199,0.4,0.4,0.9717204931511819,0.4,0.8576958669938705,0.738906883514235,0.4,0.5844043612019537,0.4,0.5110321158394568,starter,950,973,4,9.95,100.26,1.06,15786.8,1.83173,3.44859,rgb,950,1643,7,4.36,47.39,0.55,8639.52,0.98711,1.70005,resize,1897,1480,3,10.1,30.54,0.47,5641.21,0.75636,1.7132,update,950,1648,3,10.54,95.18,0.44,4966.45,1.47289,4.79851,resnet,1951,973,7,7.99,26.92,9.12,2602.91,1.97982,2.41509,mobilenet,950,1303,3,9.04,151.86,2.46,9485.65,4.90547,7.33755,9.2053706741333,18.132999849319457,25,26,6.567118000000001,10
0.5440750022538025,0.4,0.9905546702123507,0.4,0.4,0.4,0.9608454442091997,0.5773188457800623,0.4524340331632347,0.6805596299430163,0.7225751079014792,0.8777646621384037,0.9542972022364835,0.6152926212156347,0.7886671501779533,0.7288009553226863,0.636651739372124,0.4,0.4,0.6819971422457953,0.4,0.4,0.4,0.4,starter,1202,973,7,3.63,23.49,0.47,5862.69,1.42208,2.41494,rgb,950,973,7,4.1,47.5,0.53,7012.29,1.58529,3.31312,resize,1042,1476,6,3.96,10.76,0.51,2672.92,1.13937,1.57254,update,1920,1359,6,2.57,0.24,0.58,1983.56,0.78708,0.88314,resnet,1364,973,3,18.12,110.99,8.27,3066.75,3.65189,9.17864,mobilenet,950,973,3,9.28,82.45,7.54,8557.17,4.8642,6.81229,9.793904987248508,14.901423597335814,22,24,7.319233999999999,10
0.5770462025909998,0.802814313689951,0.6480381965081308,0.4,0.8706354325912712,0.4,0.9033424962045264,0.7648336086884796,0.4,0.9723595789595344,0.44093799483816576,0.7346625798621866,0.6115007141822542,0.45912804111472594,0.4,0.8355858446395903,0.40117853649258817,0.49051632039634185,0.6729504312695603,0.7484487917436516,0.4,0.4,0.8697111960462167,0.4595917169327862,starter,1260,1695,5,6.75,30.44,0.49,9524.29,1.1593,2.15797,rgb,1774,973,7,4.05,9.08,0.77,7498.43,0.81837,1.75492,resize,950,1998,4,7.87,80.08,0.39,4562.19,1.68436,3.17011,update,1320,1079,3,8.34,30.87,0.58,5334.72,1.19955,2.59888,resnet,952,1135,5,10.93,113.61,27.03,2833.81,10.65106,12.93045,mobilenet,950,973,7,6.54,53.66,0.56,5757.79,1.89894,3.59406,11.53772144847446,18.487464928627013,18,20,7.022636,10
0.8992164657541145,0.4,0.7546752579375412,0.4074919083959996,0.44464502323318533,0.480779294009702,0.4,0.6983671057182377,0.8494604702604039,0.9669867315150552,0.917138413690195,0.4,0.7041017090169103,0.9198665715736748,0.4,0.4,0.4,0.7646184755698968,0.7805624391454427,0.7515530607780201,0.9712980066814337,0.7690629834749496,0.4,0.5919006224880292,starter,1824,973,6,5.19,12.12,0.52,9150.78,0.81224,1.64276,rgb,1028,1118,3,13.39,86.14,2.23,14018.46,2.91868,4.63163,resize,1737,1989,7,2.59,4.96,0.31,1621.41,0.82837,1.19583,update,1482,1904,3,6.35,22.62,0.59,4430.1,1.0468,1.70797,resnet,950,1626,6,8.62,101.52,8.83,2309.69,5.76236,7.77471,mobilenet,1950,1634,3,7.62,36.67,2.42,13841.15,1.3347,1.55364,9.597184452143582,14.514858222007751,22,22,7.819479,10
0.45228154371567864,0.4,0.7805694570259882,0.7711114004690776,0.4,0.4780437778280562,0.9716548532594097,0.637225333939434,0.6717064845504667,0.4,0.8703917501532629,0.8801725231946895,0.5786395095740446,0.6719693197897092,0.4,0.4,0.7196649310488084,0.5663155579000065,0.4724782241702389,0.4042303315735525,0.6877418897132912,0.4,0.5186774273094585,0.4,starter,1041,973,6,6.13,30.83,0.53,13201.98,1.40752,3.00689,rgb,950,1113,7,5.57,61.18,0.77,6985.16,1.27565,2.77222,resize,1425,973,7,4.44,5.85,0.69,2992.57,0.97897,1.35633,update,1263,1460,3,6.17,40.47,0.4,3086.55,1.75004,2.40904,resnet,1509,1271,4,13.8,89.32,4.97,4637.32,3.27486,4.44283,mobilenet,1454,973,4,9.18,59.04,1.54,10129.33,1.50886,2.09127,8.046811230480671,11.2943434715271,32,33,7.068128,10
0.4,0.4,0.4,0.74663184569621,0.7351906106577293,0.6831137554788244,0.4,0.9502780872736046,0.4,0.9800816537696677,0.9378181954448201,0.4,0.764722609916542,0.9624981172817375,0.4,0.4,0.9474397817991209,0.8098115536589694,0.638163511602499,0.5119740579394212,0.4,0.5579915100630202,0.4,0.4,starter,950,973,3,13.36,160.53,2.49,17666.43,2.58025,4.43752,rgb,1537,1480,3,10.97,20.4,1.18,18156.44,0.91287,1.07158,resize,950,2012,7,4.15,36.95,0.35,2814.3,0.82792,2.06674,update,1588,1981,3,5.39,14.65,0.29,2940.08,0.93887,0.99292,resnet,1908,1707,5,10.59,51.54,3.76,2713.03,2.14323,4.68483,mobilenet,950,1256,3,13.51,124.54,6.01,12201.92,3.5422,7.32883,8.870568471295494,14.65634570121765,28,30,5.8851130000000005,10
0.8591355275043372,0.49655101180759964,0.4,0.4890756127614728,0.9625959678214163,0.4,0.4,0.9646692397510657,0.5497000385647804,0.6425865195378646,0.5969501867909355,0.5116978856963842,0.6094330615958552,0.4,0.7653609477614176,0.48230024838633345,0.8370006463732572,0.8353672988084946,0.588885430380441,0.4,0.4776514450973086,0.4,0.4,0.4,starter,1753,1146,3,12.92,56.02,0.91,16642.66,1.03545,2.28316,rgb,1935,973,3,13.46,38.86,1.18,20177.51,0.9482,1.86902,resize,1212,1408,5,3.91,16.33,0.35,4888.3,1.2196,2.38809,update,1317,973,6,4.83,13.62,0.87,2998.06,1.04875,1.30651,resnet,1715,1753,5,10.77,69.28,0.88,3705.03,2.87031,4.20465,mobilenet,1086,973,3,17.52,141.12,4.63,12257.04,4.07177,5.64853,8.652968917574201,12.038603663444519,28,30,6.747635000000001,10
0.7698977434004676,0.5320442048675268,0.7358883747006348,0.6216643168989051,0.4,0.8782431684899901,0.5590017495090249,0.598183486435494,0.8344272876832979,0.44772032198303036,0.5725698910096019,0.4803535450876488,0.4,0.6189929959130244,0.4,0.7653530288300112,0.4,0.4,0.4,0.8674390613688941,0.4,0.575323354463601,0.5111866151750805,0.4,starter,1597,1209,6,5.33,15.99,0.43,6577.16,0.93732,1.12074,rgb,950,1830,4,10.23,103.96,0.39,12789.7,2.31985,4.10079,resize,1710,1058,5,4.68,6.45,0.55,3957.8,0.77293,0.8294,update,950,1365,3,10.12,98.39,0.88,5220,1.69245,2.70485,resnet,950,973,3,22.31,178.75,45.31,5191.4,9.09965,10.32796,mobilenet,950,1287,4,8.06,102.19,2.62,12594.79,1.98849,2.9637,10.92410678022048,17.08864359855652,17,20,5.822048,10
0.4,0.4,0.6327434643879842,0.4,0.8235451108338355,0.4,0.6548993147361315,0.4,0.4,0.40360993391722844,0.774543932954829,0.7623557740588688,0.47618232721065734,0.4,0.4,0.43438156936968575,0.7686368011219789,0.911381494753174,0.4,0.587175156022765,0.742231669698032,0.4855207365607901,0.4,0.554922267104848,starter,950,973,5,6.51,80.58,0.51,11304.56,2.18263,4.38518,rgb,1691,973,5,6.32,7.45,0.66,11311.06,0.83378,0.95336,resize,950,979,6,7.42,69.51,0.86,3662.53,1.65023,4.0773,update,1083,973,3,12.13,32.97,0.89,6263.37,1.53085,2.77266,resnet,1595,1889,3,7.95,65.87,0.77,4641.23,2.72876,3.83113,mobilenet,1549,1126,3,9.65,38.51,4.15,14296.25,2.56164,3.72292,9.08039395014445,13.776367354393004,27,27,5.795194,10
0.9501111467129786,0.4307964231025637,0.4,0.6574379612008815,0.4,0.76184295067406,0.4,0.747147919598624,0.4,0.7250034439347146,0.4,0.5792806547795271,0.49246046378858666,0.9960441793210809,0.4,0.7046170210688214,0.6294558309040913,0.45295776304047164,0.4,0.4,0.4,0.4,0.4,0.4,starter,1913,1028,3,9.7,38.45,0.57,11551.22,1.19659,1.95183,rgb,950,1621,3,13.63,126.36,0.43,17763.69,5.26583,6.90061,resize,950,1555,3,9.88,106.2,1.12,4938.57,1.74874,2.25823,update,1112,2041,3,3.37,19.95,0.89,4662.82,1.45512,1.99791,resnet,1352,1068,3,11.81,51.93,13.42,3545.05,6.12982,7.54552,mobilenet,950,973,3,4.95,60.13,3.03,6986.23,4.02148,6.66454,12.29106715520223,20.184813451766967,15,18,4.049109,10
0.4107134443314505,0.9803405741224411,0.9976895904644189,0.8514726880348024,0.6386264004871887,0.7368752468354607,0.4,0.4,0.6191720900051121,0.9164802746490976,0.6200130961794675,0.5812789321810755,0.8375628254509883,0.4,0.7655790392033586,0.4,0.7351733947219647,0.4,0.7487018211893407,0.8177738752198755,0.4,0.4,0.4,0.4,starter,969,2013,7,5.58,55.68,0.24,8263.77,0.79671,5.48413,rgb,1368,1576,3,7.9,32.21,0.84,9170.69,1.96926,2.76071,resize,1334,1898,5,6.19,14.09,0.32,3846.71,0.81828,1.80773,update,1716,973,6,5.26,3.62,0.88,3787.59,0.7742,0.972,resnet,1537,973,6,10.8,51.25,12.52,2833.17,2.88673,3.73429,mobilenet,950,973,3,4.28,79.44,2.46,12322.03,5.13299,8.10636,9.478834401006283,16.23517816066742,23,26,7.421873000000001,10
0.6709002625111566,0.4,0.43512419614720843,0.5041141359035409,0.7104037091252925,0.9862208574219328,0.9071724302721703,0.4,0.4,0.4,0.9161854884222892,0.7001610943636852,0.8286256842257992,0.4,0.4,0.4,0.4,0.4,0.8986703190051313,0.4,0.4,0.44647179343456933,0.4,0.4,starter,1424,973,4,9.33,31.66,0.78,13878.9,1.11622,1.87775,rgb,1493,2023,7,4.48,18.79,0.5,6631,1.08674,1.58577,resize,950,973,7,5.32,53.47,0.56,2941.71,1.50713,4.29584,update,1700,973,3,7.53,13.92,1.45,4107.62,0.85277,0.93224,resnet,950,973,7,6.61,93.06,11.86,2559.83,5.10313,7.84101,mobilenet,950,1056,3,10.99,125.46,5.65,9165.88,4.50494,8.01225,9.9509567592455,14.54993529319763,23,26,6.9228250000000005,10
0.9554168865413585,0.5086953264172666,0.4,0.5977360111898813,0.6090700050603143,0.7110574614583935,0.4,0.4,0.4876427122162893,0.6714404215213877,0.6408443915745385,0.5612881123581868,0.4,0.9839039934316656,0.4,0.9843655925287828,0.4644169023609508,0.6742267099846615,0.4187325606549088,0.4,0.4,0.9447283075217319,0.4,0.4,starter,1922,1168,3,6.46,37.92,0.47,12413.41,1.24063,1.83419,rgb,1316,1530,3,11.89,53.52,0.44,17302.78,1.91458,3.39694,resize,1103,1459,5,4.54,6,0.64,2432.63,1.117,2.40795,update,950,2019,3,8.16,80.26,0.67,4603.5,3.69586,4.66821,resnet,1063,1464,3,17.29,169.09,16.16,4321.98,7.56215,11.43568,mobilenet,950,1949,3,6.58,64.43,2.69,11838.67,2.59768,8.53375,12.854270458221436,21.275388646125794,15,19,4.552634,10
0.4,0.449774443632739,0.6089180633728044,0.4,0.4430154754332579,0.5334817191958477,0.4,0.4,0.4,0.7758825273170592,0.7678401097048451,0.4,0.47523213419795496,0.6045430155652334,0.8774344690317744,0.4,0.75587797015993,0.4,0.5954571114710256,0.6633378896633723,0.4,0.6755089761201951,0.4729319266361339,0.4,starter,950,1062,5,8.3,82.36,0.51,11478.34,1.56067,5.29568,rgb,1025,1212,3,10.36,67.23,0.81,15793.53,1.62233,1.90801,resize,950,1646,6,4.01,52.36,0.32,3572.22,0.89338,1.89041,update,1082,1339,7,3.44,10.51,0.38,2726.11,0.95529,1.99285,resnet,1573,973,5,16.75,70.37,9.89,3780.01,2.56842,6.25271,mobilenet,950,1467,4,10.66,121.56,6.62,6572.21,3.16225,3.65898,8.947487156966638,14.849387407302853,29,29,6.135308,10
0.4,0.4,0.4797290513980974,0.721772269348168,0.6166542205506131,0.6011838327538008,0.7562266260825559,0.4,0.7116483901819088,0.9179181549635886,0.4,0.889694087657454,0.9561288457608322,0.5765523236854693,0.4,0.7336056725691282,0.4,0.7505002982663488,0.4168922162142443,0.4,0.4,0.4,0.6967309781151285,0.6530865994868904,starter,950,973,4,6.47,76.82,0.71,9598.57,3.402,4.94334,rgb,1329,1333,6,3.65,8.83,0.4,5071.84,0.91104,1.61004,resize,1495,1901,3,6.71,26.13,0.32,4434.18,1.09587,1.99989,update,1923,1289,3,5.96,8.22,0.48,5244.21,0.78559,1.07109,resnet,950,1601,3,13.21,148.36,25.31,3223.48,12.17701,13.14635,mobilenet,950,973,5,7.81,87.31,2.67,5518.73,5.37784,10.68971,14.813732330615704,19.696731853485108,13,14,5.49918,10
0.694987993067649,0.8340386130261889,0.4,0.4,0.9289183786657057,0.43489376349958464,0.4,0.4029871963389844,0.5321362217539446,0.7294223085818126,0.4376701362102773,0.6002792918894145,0.8984163727001787,0.4,0.5689648720904236,0.4,0.5931234190890682,0.9252363261273695,0.4,0.4,0.9555585518744734,0.5742679997019609,0.49510949069928945,0.6453744696158872,starter,1466,1751,3,11.63,65.75,0.34,24454.6,1.71774,2.90549,rgb,1876,1035,3,11.72,24.7,1.17,19500.08,0.83257,1.32616,resize,1181,1563,4,9.43,37.24,1.02,6597.18,1.72595,5.93141,update,1822,973,4,4.44,5.9,0.68,3954.49,0.77995,1.09668,resnet,1288,1914,3,13.88,97.05,1.36,4725.41,4.94407,6.51333,mobilenet,1922,1285,4,14.54,60.04,0.54,13782.13,1.39016,1.64568,9.654634755590688,13.744313931465149,23,27,6.163678,10
0.9833319739059532,0.4,0.4,0.4,0.7406409419504818,0.9626529120114351,0.4639868768154348,0.4,0.877887506254415,0.4,0.947000186478709,0.4,0.5795139909932683,0.555594883124434,0.668457851272143,0.4,0.4,0.7908635047808567,0.8810136530000561,0.4,0.4,0.8815201767838747,0.4,0.9583163139646212,starter,1971,973,3,8.35,16.46,0.6,16947.33,0.75901,1.63899,rgb,1546,1981,4,8.75,18.3,0.53,16035.53,0.84849,1.47815,resize,1786,973,7,4.44,2.15,0.55,2376.24,0.77474,0.94064,update,1264,1252,5,6.73,31.19,0.62,3442.25,1.33789,2.06047,resnet,950,1673,7,11.22,123.24,5.16,2001.97,5.98913,13.91513,mobilenet,950,1836,3,14.72,167.55,0.98,11291.51,3.38203,4.17585,9.860330094461856,20.60892379283905,23,24,7.486083000000001,10
0.4,0.9807650639869658,0.834921660552228,0.6689591838356854,0.9447039421877781,0.8703840409802369,0.9082645127796202,0.4,0.9454528626261997,0.8288370473782963,0.4,0.6447927783831797,0.4,0.889706136522674,0.4,0.4,0.4,0.6356505365210285,0.9879303177581723,0.7009083843617052,0.5565370099451401,0.4215452993673354,0.4,0.4,starter,950,2014,6,6.91,66.64,0.62,7052.24,2.63046,3.70568,rgb,1903,1816,7,4.39,5.2,0.32,8648.4,0.82124,1.14492,resize,1905,1741,3,9.04,21.23,0.41,5735.08,0.85765,1.3228,update,950,1850,3,9.14,90.7,0.43,4921.21,2.09437,3.78155,resnet,950,1395,7,5.85,73.56,7.92,1992.64,3.56752,5.93668,mobilenet,1224,1011,3,8.29,73.74,7.62,6241.81,2.8473,4.08555,9.687311758597692,13.458186078071593,24,26,7.138488000000001,10
